datetime,30746200,官厅水库坝下5min流量摘录,斋堂水库5min流量摘录,雁翅5min洪水流量摘录,官厅水库5min蒸发,30746400,30746450,30746600,30746700,30746750,30746900,30747000,30747100,30747200,30747300,30747350,30747370,30747400,30747420,30747500,30747530,30747600,30747635,30747660,30747700,30747800,30747850
2023-07-31 09:15:00,8.98,9.11,60.0,616.0,0.0014,21.25,2.0,30.2,25.92,16.25,38.38,20.82,38.38,20.65,23.18,31.02,43.38,40.2,36.38,42.6,48.25,70.05,0.0,49.88,45.15,30.5,39.78
2023-07-31 09:20:00,9.83,9.11,60.0,622.33,0.0014,22.03,2.0,31.07,25.4,15.17,36.67,19.97,38.0,20.27,23.57,31.13,42.67,42.5,36.83,43.9,51.0,71.53,0.0,49.67,46.67,29.1,36.43
2023-07-31 09:25:00,10.69,9.11,60.0,628.67,0.0014,22.82,2.0,31.93,24.88,14.08,34.96,19.11,37.62,19.88,23.96,31.24,41.96,44.8,37.29,45.2,53.75,73.02,0.0,49.46,48.18,27.7,33.09
2023-07-31 09:30:00,11.55,9.11,60.0,635.0,0.0014,23.6,2.0,32.8,24.35,13.0,33.25,18.25,37.25,19.5,24.35,31.35,41.25,47.1,37.75,46.5,56.5,74.5,0.0,49.25,49.7,26.3,29.75
2023-07-31 09:35:00,12.41,9.11,60.0,641.17,0.0014,24.38,2.0,33.67,23.82,11.92,31.54,17.39,36.88,19.12,24.74,31.46,40.54,49.4,38.21,47.8,59.25,75.98,0.0,49.04,51.22,24.9,26.41
2023-07-31 09:40:00,13.27,9.11,60.0,647.33,0.0014,25.17,2.0,34.53,23.3,10.83,29.83,16.53,36.5,18.73,25.13,31.57,39.83,51.7,38.67,49.1,62.0,77.47,0.0,48.83,52.73,23.5,23.07
2023-07-31 09:45:00,14.12,9.11,60.0,653.5,0.0014,25.95,2.0,35.4,22.78,9.75,28.12,15.68,36.12,18.35,25.52,31.68,39.12,54.0,39.12,50.4,64.75,78.95,0.0,48.62,54.25,22.1,19.73
2023-07-31 09:50:00,14.98,9.11,60.0,659.67,0.0014,26.73,2.0,36.27,22.25,8.67,26.42,14.82,35.75,17.97,25.92,31.78,38.42,56.3,39.58,51.7,67.5,80.43,0.0,48.42,55.77,20.7,16.38
2023-07-31 09:55:00,15.84,9.11,60.0,665.83,0.0014,27.52,2.0,37.13,21.72,7.58,24.71,13.96,35.38,17.58,26.31,31.89,37.71,58.6,40.04,53.0,70.25,81.92,0.0,48.21,57.28,19.3,13.04
2023-07-31 10:00:00,16.7,9.11,100.0,672.0,0.0014,28.3,2.0,38.0,21.2,6.5,23.0,13.1,35.0,17.2,26.7,32.0,37.0,60.9,40.5,54.3,73.0,83.4,0.0,48.0,58.8,17.9,9.7
2023-07-31 10:05:00,17.28,9.11,100.0,678.33,0.0014,28.07,1.96,37.51,19.79,6.54,21.79,12.72,32.58,16.68,25.42,30.75,35.5,56.72,41.83,52.08,69.88,77.73,0.0,45.91,59.78,20.62,9.62
2023-07-31 10:10:00,17.87,9.11,100.0,684.67,0.0014,27.83,1.92,37.02,18.38,6.58,20.58,12.33,30.17,16.17,24.15,29.5,34.0,52.53,43.17,49.85,66.75,72.07,0.0,43.82,60.77,23.35,9.55
2023-07-31 10:15:00,18.45,9.11,100.0,691.0,0.0014,27.6,1.88,36.52,16.98,6.62,19.38,11.95,27.75,15.65,22.88,28.25,32.5,48.35,44.5,47.62,63.62,66.4,0.0,41.72,61.75,26.08,9.48
2023-07-31 10:20:00,19.03,9.11,100.0,697.33,0.0014,27.37,1.83,36.03,15.57,6.67,18.17,11.57,25.33,15.13,21.6,27.0,31.0,44.17,45.83,45.4,60.5,60.73,0.0,39.63,62.73,28.8,9.4
2023-07-31 10:25:00,19.62,9.11,100.0,703.67,0.0014,27.13,1.79,35.54,14.16,6.71,16.96,11.18,22.92,14.62,20.32,25.75,29.5,39.98,47.17,43.18,57.38,55.07,0.0,37.54,63.72,31.52,9.32
2023-07-31 10:30:00,20.2,9.11,150.0,710.0,0.0014,26.9,1.75,35.05,12.75,6.75,15.75,10.8,20.5,14.1,19.05,24.5,28.0,35.8,48.5,40.95,54.25,49.4,0.0,35.45,64.7,34.25,9.25
2023-07-31 10:35:00,20.78,9.11,150.0,716.33,0.0014,26.67,1.71,34.56,11.34,6.79,14.54,10.42,18.08,13.58,17.77,23.25,26.5,31.62,49.83,38.72,51.12,43.73,0.0,33.36,65.68,36.98,9.18
2023-07-31 10:40:00,21.37,9.11,150.0,722.67,0.0014,26.43,1.67,34.07,9.93,6.83,13.33,10.03,15.67,13.07,16.5,22.0,25.0,27.43,51.17,36.5,48.0,38.07,0.0,31.27,66.67,39.7,9.1
2023-07-31 10:45:00,21.95,9.11,150.0,729.0,0.0014,26.2,1.62,33.58,8.52,6.88,12.12,9.65,13.25,12.55,15.22,20.75,23.5,23.25,52.5,34.28,44.88,32.4,0.0,29.17,67.65,42.42,9.02
2023-07-31 10:50:00,22.53,9.11,150.0,735.33,0.0014,25.97,1.58,33.08,7.12,6.92,10.92,9.27,10.83,12.03,13.95,19.5,22.0,19.07,53.83,32.05,41.75,26.73,0.0,27.08,68.63,45.15,8.95
2023-07-31 10:55:00,23.12,9.11,150.0,741.67,0.0014,25.73,1.54,32.59,5.71,6.96,9.71,8.88,8.42,11.52,12.68,18.25,20.5,14.88,55.17,29.83,38.62,21.07,0.0,24.99,69.62,47.88,8.88
2023-07-31 11:00:00,23.7,9.11,150.0,748.0,0.0014,25.5,1.5,32.1,4.3,7.0,8.5,8.5,6.0,11.0,11.4,17.0,19.0,10.7,56.5,27.6,35.5,15.4,0.0,22.9,70.6,50.6,8.8
2023-07-31 11:05:00,23.22,9.11,150.0,754.0,0.0014,24.46,1.38,30.12,4.33,7.38,10.08,8.59,6.21,10.47,12.1,15.91,17.58,10.08,52.67,25.87,33.25,14.9,0.0,21.79,65.28,46.58,8.23
2023-07-31 11:10:00,22.73,9.11,150.0,760.25,0.0014,23.42,1.25,28.15,4.37,7.75,11.67,8.68,6.42,9.93,12.8,14.82,16.17,9.47,48.83,24.13,31.0,14.4,0.0,20.68,59.97,42.57,7.65
2023-07-31 11:15:00,22.25,9.11,150.0,766.5,0.0014,22.38,1.12,26.18,4.4,8.12,13.25,8.78,6.62,9.4,13.5,13.72,14.75,8.85,45.0,22.4,28.75,13.9,0.0,19.58,54.65,38.55,7.08
2023-07-31 11:20:00,21.77,9.11,150.0,772.75,0.0014,21.33,1.0,24.2,4.43,8.5,14.83,8.87,6.83,8.87,14.2,12.63,13.33,8.23,41.17,20.67,26.5,13.4,0.0,18.47,49.33,34.53,6.5
2023-07-31 11:25:00,21.28,9.11,150.0,779.0,0.0014,20.29,0.88,22.22,4.47,8.88,16.42,8.96,7.04,8.33,14.9,11.54,11.92,7.62,37.33,18.93,24.25,12.9,0.0,17.36,44.02,30.52,5.93
2023-07-31 11:30:00,20.8,9.11,150.0,785.25,0.0014,19.25,0.75,20.25,4.5,9.25,18.0,9.05,7.25,7.8,15.6,10.45,10.5,7.0,33.5,17.2,22.0,12.4,0.0,16.25,38.7,26.5,5.35
2023-07-31 11:35:00,20.32,9.11,150.0,791.5,0.0014,18.21,0.62,18.27,4.53,9.62,19.58,9.14,7.46,7.27,16.3,9.36,9.08,6.38,29.67,15.47,19.75,11.9,0.0,15.14,33.38,22.48,4.78
2023-07-31 11:40:00,19.83,9.11,150.0,797.75,0.0014,17.17,0.5,16.3,4.57,10.0,21.17,9.23,7.67,6.73,17.0,8.27,7.67,5.77,25.83,13.73,17.5,11.4,0.0,14.03,28.07,18.47,4.2
2023-07-31 11:45:00,19.35,9.11,150.0,804.0,0.0014,16.12,0.38,14.32,4.6,10.38,22.75,9.32,7.88,6.2,17.7,7.18,6.25,5.15,22.0,12.0,15.25,10.9,0.0,12.92,22.75,14.45,3.62
2023-07-31 11:50:00,18.87,9.11,150.0,810.25,0.0014,15.08,0.25,12.35,4.63,10.75,24.33,9.42,8.08,5.67,18.4,6.08,4.83,4.53,18.17,10.27,13.0,10.4,0.0,11.82,17.43,10.43,3.05
2023-07-31 11:55:00,18.38,9.11,150.0,816.5,0.0014,14.04,0.12,10.38,4.67,11.12,25.92,9.51,8.29,5.13,19.1,4.99,3.42,3.92,14.33,8.53,10.75,9.9,0.0,10.71,12.12,6.42,2.48
2023-07-31 12:00:00,17.9,9.11,150.0,816.5,0.0014,13.0,0.0,8.4,4.7,11.5,27.5,9.6,8.5,4.6,19.8,3.9,2.0,3.3,10.5,6.8,8.5,9.4,0.0,9.6,6.8,2.4,1.9
2023-07-31 12:05:00,16.73,9.11,174.08,848.05,0.0014,12.32,0.0,8.15,5.26,11.38,25.21,9.21,8.79,4.46,18.49,3.83,2.25,3.39,9.88,6.49,8.12,9.6,0.0,9.72,6.58,2.25,1.75
2023-07-31 12:10:00,15.57,9.11,198.17,879.61,0.0014,11.63,0.0,7.9,5.82,11.25,22.92,8.82,9.08,4.32,17.18,3.77,2.5,3.48,9.25,6.18,7.75,9.8,0.0,9.85,6.37,2.1,1.6
2023-07-31 12:15:00,14.4,9.11,222.25,911.16,0.0014,10.95,0.0,7.65,6.38,11.12,20.62,8.43,9.38,4.18,15.88,3.7,2.75,3.58,8.62,5.88,7.38,10.0,0.0,9.98,6.15,1.95,1.45
2023-07-31 12:20:00,13.23,9.11,246.33,942.72,0.0014,10.27,0.0,7.4,6.93,11.0,18.33,8.03,9.67,4.03,14.57,3.63,3.0,3.67,8.0,5.57,7.0,10.2,0.0,10.1,5.93,1.8,1.3
2023-07-31 12:25:00,12.07,9.11,270.42,974.27,0.0014,9.58,0.0,7.15,7.49,10.88,16.04,7.64,9.96,3.89,13.26,3.57,3.25,3.76,7.38,5.26,6.62,10.4,0.0,10.22,5.72,1.65,1.15
2023-07-31 12:30:00,10.9,9.11,294.5,1005.82,0.0014,8.9,0.0,6.9,8.05,10.75,13.75,7.25,10.25,3.75,11.95,3.5,3.5,3.85,6.75,4.95,6.25,10.6,0.0,10.35,5.5,1.5,1.0
2023-07-31 12:35:00,9.73,9.11,318.58,1037.38,0.0014,8.22,0.0,6.65,8.61,10.62,11.46,6.86,10.54,3.61,10.64,3.43,3.75,3.94,6.12,4.64,5.88,10.8,0.0,10.48,5.28,1.35,0.85
2023-07-31 12:40:00,8.57,9.11,342.67,1037.38,0.0014,7.53,0.0,6.4,9.17,10.5,9.17,6.47,10.83,3.47,9.33,3.37,4.0,4.03,5.5,4.33,5.5,11.0,0.0,10.6,5.07,1.2,0.7
2023-07-31 12:45:00,7.4,9.11,366.75,1030.23,0.0014,6.85,0.0,6.15,9.73,10.38,6.88,6.08,11.12,3.32,8.02,3.3,4.25,4.12,4.88,4.03,5.12,11.2,0.0,10.72,4.85,1.05,0.55
2023-07-31 12:50:00,6.23,9.11,390.83,1023.08,0.0014,6.17,0.0,5.9,10.28,10.25,4.58,5.68,11.42,3.18,6.72,3.23,4.5,4.22,4.25,3.72,4.75,11.4,0.0,10.85,4.63,0.9,0.4
2023-07-31 12:55:00,5.07,9.11,414.92,1015.93,0.0014,5.48,0.0,5.65,10.84,10.12,2.29,5.29,11.71,3.04,5.41,3.17,4.75,4.31,3.62,3.41,4.38,11.6,0.0,10.98,4.42,0.75,0.25
2023-07-31 13:00:00,3.9,9.11,439.0,1008.78,0.0014,4.8,0.0,5.4,11.4,10.0,0.0,4.9,12.0,2.9,4.1,3.1,5.0,4.4,3.0,3.1,4.0,11.8,0.0,11.1,4.2,0.6,0.1
2023-07-31 13:05:00,5.22,9.11,439.0,1001.64,0.0014,5.38,0.0,5.44,10.81,9.83,0.0,4.93,12.0,3.1,4.08,3.22,4.83,4.56,3.29,3.3,4.12,11.67,0.0,11.47,4.37,1.15,0.72
2023-07-31 13:10:00,6.53,9.11,439.0,994.49,0.0014,5.95,0.0,5.48,10.22,9.67,0.0,4.95,12.0,3.3,4.07,3.35,4.67,4.72,3.58,3.5,4.25,11.53,0.0,11.83,4.53,1.7,1.33
2023-07-31 13:15:00,7.85,9.11,439.0,987.34,0.0014,6.52,0.0,5.52,9.62,9.5,0.0,4.98,12.0,3.5,4.05,3.48,4.5,4.88,3.88,3.7,4.38,11.4,0.0,12.2,4.7,2.25,1.95
2023-07-31 13:20:00,9.17,9.11,439.0,980.19,0.0014,7.1,0.0,5.57,9.03,9.33,0.0,5.0,12.0,3.7,4.03,3.6,4.33,5.03,4.17,3.9,4.5,11.27,0.0,12.57,4.87,2.8,2.57
2023-07-31 13:25:00,10.48,9.11,439.0,973.04,0.0014,7.68,0.0,5.61,8.44,9.17,0.0,5.03,12.0,3.9,4.02,3.72,4.17,5.19,4.46,4.1,4.62,11.13,0.0,12.93,5.03,3.35,3.18
2023-07-31 13:30:00,11.8,9.11,500.0,965.89,0.0014,8.25,0.0,5.65,7.85,9.0,0.0,5.05,12.0,4.1,4.0,3.85,4.0,5.35,4.75,4.3,4.75,11.0,0.0,13.3,5.2,3.9,3.8
2023-07-31 13:35:00,13.12,9.11,500.0,958.74,0.0014,8.82,0.0,5.69,7.26,8.83,0.0,5.08,12.0,4.3,3.98,3.97,3.83,5.51,5.04,4.5,4.88,10.87,0.0,13.67,5.37,4.45,4.42
2023-07-31 13:40:00,14.43,9.11,500.0,951.59,0.0014,9.4,0.0,5.73,6.67,8.67,0.0,5.1,12.0,4.5,3.97,4.1,3.67,5.67,5.33,4.7,5.0,10.73,0.0,14.03,5.53,5.0,5.03
2023-07-31 13:45:00,15.75,9.11,500.0,944.45,0.0014,9.98,0.0,5.78,6.08,8.5,0.0,5.12,12.0,4.7,3.95,4.22,3.5,5.82,5.62,4.9,5.12,10.6,0.0,14.4,5.7,5.55,5.65
2023-07-31 13:50:00,17.07,9.11,500.0,937.3,0.0014,10.55,0.0,5.82,5.48,8.33,0.0,5.15,12.0,4.9,3.93,4.35,3.33,5.98,5.92,5.1,5.25,10.47,0.0,14.77,5.87,6.1,6.27
2023-07-31 13:55:00,18.38,9.11,500.0,930.15,0.0014,11.12,0.0,5.86,4.89,8.17,0.0,5.18,12.0,5.1,3.92,4.47,3.17,6.14,6.21,5.3,5.38,10.33,0.0,15.13,6.03,6.65,6.88
2023-07-31 14:00:00,19.7,9.11,500.0,923.0,0.0014,11.7,0.0,5.9,4.3,8.0,0.0,5.2,12.0,5.3,3.9,4.6,3.0,6.3,6.5,5.5,5.5,10.2,0.0,15.5,6.2,7.2,7.5
2023-07-31 14:05:00,18.54,9.11,500.0,919.17,0.0014,11.18,0.0,6.08,4.38,8.12,0.0,5.1,12.79,5.09,3.92,4.62,3.21,6.3,6.29,5.37,5.25,9.92,0.0,15.58,5.87,6.7,6.9
2023-07-31 14:10:00,17.38,9.11,500.0,915.33,0.0014,10.67,0.0,6.27,4.45,8.25,0.0,5.0,13.58,4.88,3.93,4.65,3.42,6.3,6.08,5.23,5.0,9.65,0.0,15.67,5.53,6.2,6.3
2023-07-31 14:15:00,16.23,9.11,500.0,911.5,0.0014,10.15,0.0,6.45,4.53,8.38,0.0,4.9,14.38,4.68,3.95,4.68,3.62,6.3,5.88,5.1,4.75,9.38,0.0,15.75,5.2,5.7,5.7
2023-07-31 14:20:00,15.07,9.11,500.0,907.67,0.0014,9.63,0.0,6.63,4.6,8.5,0.0,4.8,15.17,4.47,3.97,4.7,3.83,6.3,5.67,4.97,4.5,9.1,0.0,15.83,4.87,5.2,5.1
2023-07-31 14:25:00,13.91,9.11,500.0,903.83,0.0014,9.12,0.0,6.82,4.68,8.62,0.0,4.7,15.96,4.26,3.98,4.72,4.04,6.3,5.46,4.83,4.25,8.82,0.0,15.92,4.53,4.7,4.5
2023-07-31 14:30:00,12.75,9.11,500.0,900.0,0.0014,8.6,0.0,7.0,4.75,8.75,0.0,4.6,16.75,4.05,4.0,4.75,4.25,6.3,5.25,4.7,4.0,8.55,0.0,16.0,4.2,4.2,3.9
2023-07-31 14:35:00,11.59,9.11,500.0,916.67,0.0014,8.08,0.0,7.18,4.82,8.88,0.0,4.5,17.54,3.84,4.02,4.78,4.46,6.3,5.04,4.57,3.75,8.28,0.0,16.08,3.87,3.7,3.3
2023-07-31 14:40:00,10.43,9.11,500.0,933.33,0.0014,7.57,0.0,7.37,4.9,9.0,0.0,4.4,18.33,3.63,4.03,4.8,4.67,6.3,4.83,4.43,3.5,8.0,0.0,16.17,3.53,3.2,2.7
2023-07-31 14:45:00,9.28,9.11,500.0,950.0,0.0014,7.05,0.0,7.55,4.97,9.12,0.0,4.3,19.12,3.42,4.05,4.82,4.88,6.3,4.62,4.3,3.25,7.72,0.0,16.25,3.2,2.7,2.1
2023-07-31 14:50:00,8.12,9.11,500.0,966.67,0.0014,6.53,0.0,7.73,5.05,9.25,0.0,4.2,19.92,3.22,4.07,4.85,5.08,6.3,4.42,4.17,3.0,7.45,0.0,16.33,2.87,2.2,1.5
2023-07-31 14:55:00,6.96,9.11,500.0,983.33,0.0014,6.02,0.0,7.92,5.12,9.38,0.0,4.1,20.71,3.01,4.08,4.88,5.29,6.3,4.21,4.03,2.75,7.18,0.0,16.42,2.53,1.7,0.9
2023-07-31 15:00:00,5.8,9.11,500.0,1000.0,0.0014,5.5,0.0,8.1,5.2,9.5,0.0,4.0,21.5,2.8,4.1,4.9,5.5,6.3,4.0,3.9,2.5,6.9,0.0,16.5,2.2,1.2,0.3
2023-07-31 15:05:00,5.7,9.11,500.0,1008.33,0.0014,5.42,0.0,7.68,6.48,9.29,2.33,4.53,22.08,2.97,4.2,4.68,5.33,5.97,4.04,3.83,2.54,6.52,0.0,17.15,2.41,1.27,0.51
2023-07-31 15:10:00,5.6,9.11,500.0,1016.67,0.0014,5.35,0.0,7.25,7.77,9.08,4.67,5.07,22.67,3.15,4.3,4.45,5.17,5.63,4.08,3.77,2.58,6.13,0.0,17.8,2.62,1.35,0.72
2023-07-31 15:15:00,5.5,9.11,500.0,1025.0,0.0014,5.28,0.0,6.82,9.05,8.88,7.0,5.6,23.25,3.32,4.4,4.23,5.0,5.3,4.12,3.7,2.62,5.75,0.0,18.45,2.82,1.42,0.92
2023-07-31 15:20:00,5.4,9.11,500.0,1033.33,0.0014,5.2,0.0,6.4,10.33,8.67,9.33,6.13,23.83,3.5,4.5,4.0,4.83,4.97,4.17,3.63,2.67,5.37,0.0,19.1,3.03,1.5,1.13
2023-07-31 15:25:00,5.3,9.11,500.0,1041.67,0.0014,5.12,0.0,5.98,11.62,8.46,11.67,6.67,24.42,3.68,4.6,3.78,4.67,4.63,4.21,3.57,2.71,4.98,0.0,19.75,3.24,1.58,1.34
2023-07-31 15:30:00,5.2,9.11,500.0,1050.0,0.0014,5.05,0.0,5.55,12.9,8.25,14.0,7.2,25.0,3.85,4.7,3.55,4.5,4.3,4.25,3.5,2.75,4.6,0.0,20.4,3.45,1.65,1.55
2023-07-31 15:35:00,5.1,9.11,500.0,1058.33,0.0014,4.97,0.0,5.12,14.18,8.04,16.33,7.73,25.58,4.03,4.8,3.32,4.33,3.97,4.29,3.43,2.79,4.22,0.0,21.05,3.66,1.72,1.76
2023-07-31 15:40:00,5.0,9.11,500.0,1066.67,0.0014,4.9,0.0,4.7,15.47,7.83,18.67,8.27,26.17,4.2,4.9,3.1,4.17,3.63,4.33,3.37,2.83,3.83,0.0,21.7,3.87,1.8,1.97
2023-07-31 15:45:00,4.9,9.11,500.0,1075.0,0.0014,4.82,0.0,4.28,16.75,7.62,21.0,8.8,26.75,4.38,5.0,2.88,4.0,3.3,4.38,3.3,2.88,3.45,0.0,22.35,4.08,1.88,2.17
2023-07-31 15:50:00,4.8,9.11,500.0,1083.33,0.0014,4.75,0.0,3.85,18.03,7.42,23.33,9.33,27.33,4.55,5.1,2.65,3.83,2.97,4.42,3.23,2.92,3.07,0.0,23.0,4.28,1.95,2.38
2023-07-31 15:55:00,4.7,9.11,500.0,1091.67,0.0014,4.68,0.0,3.42,19.32,7.21,25.67,9.87,27.92,4.73,5.2,2.43,3.67,2.63,4.46,3.17,2.96,2.68,0.0,23.65,4.49,2.02,2.59
2023-07-31 16:00:00,4.6,9.11,500.0,1100.0,0.0014,4.6,0.0,3.0,20.6,7.0,28.0,10.4,28.5,4.9,5.3,2.2,3.5,2.3,4.5,3.1,3.0,2.3,0.0,24.3,4.7,2.1,2.8
2023-07-31 16:05:00,4.47,9.11,500.0,1096.17,0.0014,4.39,0.0,2.88,19.55,6.79,25.83,9.89,26.54,4.65,4.98,2.21,3.71,2.12,4.54,2.96,3.29,2.17,0.0,23.01,5.88,3.86,4.9
2023-07-31 16:10:00,4.35,9.11,500.0,1092.33,0.0014,4.18,0.0,2.77,18.5,6.58,23.67,9.38,24.58,4.4,4.67,2.22,3.92,1.93,4.58,2.82,3.58,2.05,0.0,21.72,7.07,5.62,7.0
2023-07-31 16:15:00,4.22,9.11,500.0,1088.5,0.0014,3.97,0.0,2.65,17.45,6.38,21.5,8.88,22.62,4.15,4.35,2.22,4.12,1.75,4.62,2.68,3.88,1.92,0.0,20.42,8.25,7.38,9.1
2023-07-31 16:20:00,4.1,9.11,500.0,1084.67,0.0014,3.77,0.0,2.53,16.4,6.17,19.33,8.37,20.67,3.9,4.03,2.23,4.33,1.57,4.67,2.53,4.17,1.8,0.0,19.13,9.43,9.13,11.2
2023-07-31 16:25:00,3.97,9.11,500.0,1080.83,0.0014,3.56,0.0,2.42,15.35,5.96,17.17,7.86,18.71,3.65,3.72,2.24,4.54,1.38,4.71,2.39,4.46,1.67,0.0,17.84,10.62,10.89,13.3
2023-07-31 16:30:00,3.85,9.11,490.0,1077.0,0.0014,3.35,0.0,2.3,14.3,5.75,15.0,7.35,16.75,3.4,3.4,2.25,4.75,1.2,4.75,2.25,4.75,1.55,0.0,16.55,11.8,12.65,15.4
2023-07-31 16:35:00,3.72,9.11,490.0,1073.17,0.0014,3.14,0.0,2.18,13.25,5.54,12.83,6.84,14.79,3.15,3.08,2.26,4.96,1.02,4.79,2.11,5.04,1.42,0.0,15.26,12.98,14.41,17.5
2023-07-31 16:40:00,3.6,9.11,490.0,1069.33,0.0014,2.93,0.0,2.07,12.2,5.33,10.67,6.33,12.83,2.9,2.77,2.27,5.17,0.83,4.83,1.97,5.33,1.3,0.0,13.97,14.17,16.17,19.6
2023-07-31 16:45:00,3.48,9.11,490.0,1065.5,0.0014,2.72,0.0,1.95,11.15,5.12,8.5,5.82,10.88,2.65,2.45,2.28,5.38,0.65,4.88,1.82,5.62,1.18,0.0,12.68,15.35,17.92,21.7
2023-07-31 16:50:00,3.35,9.11,490.0,1061.67,0.0014,2.52,0.0,1.83,10.1,4.92,6.33,5.32,8.92,2.4,2.13,2.28,5.58,0.47,4.92,1.68,5.92,1.05,0.0,11.38,16.53,19.68,23.8
2023-07-31 16:55:00,3.22,9.11,490.0,1057.83,0.0014,2.31,0.0,1.72,9.05,4.71,4.17,4.81,6.96,2.15,1.82,2.29,5.79,0.28,4.96,1.54,6.21,0.92,0.0,10.09,17.72,21.44,25.9
2023-07-31 17:00:00,3.1,9.11,470.0,1054.0,0.0014,2.1,0.0,1.6,8.0,4.5,2.0,4.3,5.0,1.9,1.5,2.3,6.0,0.1,5.0,1.4,6.5,0.8,0.0,8.8,18.9,23.2,28.0
2023-07-31 17:05:00,2.84,9.11,470.0,1050.17,0.0014,1.99,0.0,1.68,7.62,4.58,2.25,4.07,5.0,2.09,1.81,2.38,6.38,0.28,5.08,2.38,7.88,1.43,0.0,8.91,19.67,22.78,26.95
2023-07-31 17:10:00,2.58,9.11,470.0,1046.33,0.0014,1.88,0.0,1.75,7.23,4.67,2.5,3.83,5.0,2.28,2.12,2.45,6.75,0.47,5.17,3.37,9.25,2.07,0.0,9.02,20.45,22.35,25.9
2023-07-31 17:15:00,2.33,9.11,470.0,1042.5,0.0014,1.78,0.0,1.83,6.85,4.75,2.75,3.6,5.0,2.48,2.42,2.52,7.12,0.65,5.25,4.35,10.62,2.7,0.0,9.12,21.22,21.92,24.85
2023-07-31 17:20:00,2.07,9.11,470.0,1038.67,0.0014,1.67,0.0,1.9,6.47,4.83,3.0,3.37,5.0,2.67,2.73,2.6,7.5,0.83,5.33,5.33,12.0,3.33,0.0,9.23,22.0,21.5,23.8
2023-07-31 17:25:00,1.81,9.11,470.0,1034.83,0.0014,1.56,0.0,1.98,6.08,4.92,3.25,3.13,5.0,2.86,3.04,2.68,7.88,1.02,5.42,6.32,13.38,3.97,0.0,9.34,22.78,21.08,22.75
2023-07-31 17:30:00,1.55,9.11,470.0,1031.0,0.0014,1.45,0.0,2.05,5.7,5.0,3.5,2.9,5.0,3.05,3.35,2.75,8.25,1.2,5.5,7.3,14.75,4.6,0.0,9.45,23.55,20.65,21.7
2023-07-31 17:35:00,1.29,9.11,470.0,1027.17,0.0014,1.34,0.0,2.12,5.32,5.08,3.75,2.67,5.0,3.24,3.66,2.82,8.62,1.38,5.58,8.28,16.12,5.23,0.0,9.56,24.32,20.23,20.65
2023-07-31 17:40:00,1.03,9.11,470.0,1023.33,0.0014,1.23,0.0,2.2,4.93,5.17,4.0,2.43,5.0,3.43,3.97,2.9,9.0,1.57,5.67,9.27,17.5,5.87,0.0,9.67,25.1,19.8,19.6
2023-07-31 17:45:00,0.77,9.11,470.0,1019.5,0.0014,1.12,0.0,2.28,4.55,5.25,4.25,2.2,5.0,3.62,4.28,2.98,9.38,1.75,5.75,10.25,18.88,6.5,0.0,9.78,25.88,19.38,18.55
2023-07-31 17:50:00,0.52,9.11,470.0,1015.67,0.0014,1.02,0.0,2.35,4.17,5.33,4.5,1.97,5.0,3.82,4.58,3.05,9.75,1.93,5.83,11.23,20.25,7.13,0.0,9.88,26.65,18.95,17.5
2023-07-31 17:55:00,0.26,9.11,470.0,1011.83,0.0014,0.91,0.0,2.42,3.78,5.42,4.75,1.73,5.0,4.01,4.89,3.12,10.12,2.12,5.92,12.22,21.62,7.77,0.0,9.99,27.42,18.53,16.45
2023-07-31 18:00:00,0.0,9.11,470.0,1008.0,0.0014,0.8,0.0,2.5,3.4,5.5,5.0,1.5,5.0,4.2,5.2,3.2,10.5,2.3,6.0,13.2,23.0,8.4,0.0,10.1,28.2,18.1,15.4
2023-07-31 18:05:00,0.04,9.11,470.0,1004.17,0.0014,1.08,0.0,3.58,3.35,6.17,5.33,1.54,5.33,4.18,5.01,3.17,9.79,2.49,6.83,13.11,21.83,8.03,0.0,9.84,26.35,16.62,14.13
